bigbang	john	sally	mafia	store	lake	zomboni	cabbage
1.662412597822257	0.7920601020793422	-1.2301921166964744	0.3864180564336166	-0.12526502520112553	-0.7194737341899862	0.18582250838536704	-1.2510613816804879
1.263189123018033	-0.48457654350506235	1.245725077602997	1.0954193058638266	-1.3762595775379662	-0.18502255617279012	0.04695748614493939	0.8237211446004029
1.4425916214453727	-1.8604115021964944	0.9743993553013208	0.7802945987947185	-0.8067104877876692	-0.7071621531399939	0.357183599917026	1.2617916903213393
-0.35870624076616664	0.99109287659804	-0.2682299353397865	-0.29627472795014953	0.8564474447541747	0.04935022785619683	0.518192031900656	0.041325761062778965
-0.5001690973739038	-0.9360325130481806	2.9987341055024648	-0.4881964890394329	0.11772880140209085	1.4085093761826304	0.12149148504924179	-0.7717886033502407
-0.15634517349918595	-1.1069170530152554	1.2431035778482933	0.4249951978029716	-1.1647229622239792	0.2866916953132723	-0.09209130739362006	-1.1962518898392744
0.0385732419762537	-0.043116545113752174	-0.949279506705735	0.8209713669918154	-0.8513394368911235	-1.5267270835505498	0.837534915901871	0.47768865562203
1.4310197801252555	0.30227051295451685	0.7461740537000482	0.11783361071281062	-0.021968734822645667	0.24479342732752632	-0.708604559976222	-0.6477038761155166
1.1658867394684167	-0.5308364057146827	0.06586306631975722	0.8939194909736736	-0.4407472904049296	0.14475831300896458	-0.8086492125117611	0.38973295549269915
0.5384693872544943	-0.5386926814681269	-0.7767120908594111	0.08304110091592456	-1.0114812756381435	-0.45519371793870456	-0.6138712340588277	0.36869285713952327
-1.431186765846887	-0.3910263177655551	-1.0699091431662089	-1.4492295820195005	0.6152510799317954	-1.2187617276790499	0.33333455684569585	-1.2154154760538276
-1.6880218445968753	1.4165403509931433	0.994893334888379	-0.7701580119169336	0.7627364336686953	1.1557445452382797	-1.7388741257995253	-2.8754921995599423
0.2404627448017032	-0.0026780875581322683	-0.5979454646241336	-0.2963375176939287	0.16502204641679574	-0.35625087030609437	0.7531654990537127	2.2034389731739257
0.8802632056007167	-0.9679628394617962	-0.10187635503705197	-0.34874501109974043	-0.696929986081144	-0.4222156107002606	0.46487748841686866	-0.1732398464948257
-0.0795670489861375	-0.9577833569029672	-0.9210259282265284	-0.430653760605336	-0.09464376383382157	-1.6806281545747117	0.8825566354024368	1.0021537990727478
1.914904504978405	-0.2508841795823693	-0.7481579372985909	0.4435652935322757	-0.5410027415035986	0.15630551602820486	0.46090868076347213	-1.1521985176979188
-1.0824410437804357	0.23785793402800734	-0.12692920007147204	-0.8645639484219134	0.15775620835891324	0.08803732581347683	-0.5884004341897235	0.44695289448527975
-1.208351949495599	0.48398016196619054	0.38818229272415156	-1.267118013224644	0.9731928657627658	-0.18236192059417133	-0.30057337532577455	-2.2734362562423174
-0.6642809744743209	0.12415860384721537	-2.5883591635514485	-0.5297105415502674	0.13746041184660085	-1.0515946295788505	-0.3359398624035621	-2.0459384156708937
-0.7022972131912357	-0.8418733509170888	0.01691979916675013	-0.7077731706376041	0.49067228542604985	0.37696803417730723	0.16099602700372168	1.2440122932411692
0.5262858686819794	-0.42394129956078275	-0.7461210125850355	0.4509498729138184	-0.8855110814100771	-0.11599286239005402	-0.33557492572060443	1.5173717687018318
-0.4217118518435028	0.7339078818646241	1.402362653450225	0.08591356727740634	0.20494992852943036	0.6283169134914457	-0.36914234145695557	-0.7335818944732615
-1.5478404612786616	-1.1460919604530955	2.9427526460054367	-0.6438459422501098	-0.29732984717548583	1.3584424186018171	-0.3137772508737515	-0.4233955129113267
0.8915784566951168	-0.46575339307746244	-0.35927903495371544	0.32806699941080386	-0.6692500365902077	-0.7687434322318947	1.1466714370888473	2.2842852842896053
-1.7599519260721297	0.5974628578813526	-1.7222285607131944	-1.0111897608822222	1.0357175038346642	-0.14785297182636242	0.07413860735053224	0.37841414351802116
-1.0712182230107092	0.8752814266351764	0.11687696991856647	-0.9541466052110373	1.047845918059357	0.08583168134550118	0.1406197093283775	-0.20447452818261125
-1.6227065707438688	-0.19291537109138282	-0.20542932949320494	-1.2178506150769028	0.5861097279372368	-0.31476603211182264	-0.2630655037547368	-0.801132225891377
0.20712127707087358	-0.41120681057081593	1.9713506490012904	0.45536257257480484	-0.5768211531399421	0.721048094354708	0.4090578148909419	-1.0759285796158533
0.18604771215121202	-1.32211794144374	1.6665893433755425	-0.7868274432496261	-0.5726593947131459	-0.00870097184940144	-0.0778546970400422	0.13951613567216942
1.9164543210163532	0.5256399227270944	0.8653749705965644	0.9178646913517053	0.21656884816228472	1.3203806338328132	-0.7520859043656277	-0.9944199073082293
0.9138266561455501	1.3187796851467892	-0.5866940812126582	0.29514879729217447	0.5327579463785287	0.88338950181602	-0.733460237221225	-1.3179984637781508
1.4416461833422005	2.5651540585996915	0.6777665661808034	1.0203891423585465	0.3809978433644782	0.26448737772528524	0.4409320725717071	-0.47269630847634014
0.2886096512984931	0.3864461835180462	0.26500635906830405	-0.5682011660619288	-0.2838414371793436	-0.674330898616168	0.5043955007112956	-0.29525625243987597
-0.9769318210905635	-0.05087965164398104	0.24132320329939075	-0.482225557802312	0.024548998723780746	0.29877722059023837	0.2012009563526691	0.8598180681299027
0.1281076019934963	-0.9198106131509073	-1.5582298485678703	0.23554597167630156	-0.6080983785804945	-1.263405534700595	0.935022390809798	2.0036905173808046
0.5924210073873067	-1.8788569137431494	1.0617953384536465	-0.6561551056183441	-1.06987924620711	0.6902865370079951	-0.5243766138127995	-0.9563680928659761
0.7038073822515748	0.17695924973983332	0.10780832831123513	-0.1852602953050812	0.6277450296735502	-0.08857112173991416	0.5178769536937443	0.188972771186114
-0.47241214410834226	2.350339120154303	-0.10084134754457509	-0.2821009954605668	1.6295146771427556	0.873641808299036	-0.3515269876917311	-1.2754804318442807
0.48878647378239914	1.2708122296569129	-0.6001564950088275	0.5014666907083518	1.0611844634030345	0.18139233255264664	-0.5893249299552048	0.22963012762801227
-0.9330279708412645	1.1165642691137982	-0.7936164996533775	-0.3752643298642823	0.07471239788026884	-0.7050540459812862	-0.07157326431591848	-0.054892147523195226
-1.043277594110717	0.24560281705791556	0.31725858127898193	-0.24141167058045487	0.30133076294082994	0.39918651006179373	-0.16509854152125913	0.16978272950175383
-1.1157847113854849	0.35952316028032216	-1.749162801858082	-1.0975786120130697	1.537571111068456	0.17971332273576618	0.34590095755235406	0.7735512791562877
0.02462598855679703	-2.4237473182779774	0.7894987596500425	-0.7820621805856148	-0.3064899085469398	0.3155776759339437	0.6303636686928356	0.4487347818974658
-1.1778363550763036	0.762510580763997	-1.0541054369956855	-0.5466652746597571	0.32792490956969017	-0.3472404221068374	-0.6802624755262989	-1.9816750704749801
-0.42474438987100777	-0.5793405695758157	-2.058680686205292	-0.8270488140425613	-0.5278768378151973	-1.6768827921555622	1.018959599842698	0.22661836412531822
0.902916551413958	-0.7017273465958871	1.8218953159260207	0.018797112683077433	0.3426350460289543	1.62010407532666	-0.7272386141084977	0.25519919571725413
-1.029129678078305	-0.32325695304860746	-0.8580870493455784	-0.04842566162596573	-0.0727095008130887	0.06414596407356715	0.10934698905324126	-0.5944679279866824
-0.5043120335043169	-0.3570044894510149	-0.7221591615216957	-0.15760623836873283	-0.3614479094587227	-0.7109383388875852	0.9312265558494057	0.7071095472709363
0.07163127677616955	-0.7176355919716624	1.1345383310080746	-0.24825681423962243	0.10041773729066703	0.5452920306788063	0.0005917698384673709	-1.1336804115650492
0.24688690153226664	0.01387207217597611	1.8544309005166413	-0.22557230155434843	0.2385649193301692	1.7297517543355516	-1.5306011443915009	-3.052787892196208
-0.499290590805561	-0.5582775962080532	-1.5330015786034301	0.06081548304180193	-0.12592456581438155	-1.3836560261511952	0.3227977713453516	-0.3818076714143009
0.786860068735157	0.10032295575614611	-0.9561680602506695	0.49941550219257014	-0.42804299597129286	-0.34715703283446114	0.36452164777653884	2.1258331615763053
0.5904523007847245	-1.487177814550033	-0.8826788221605966	-0.31205217076898323	0.5834622545549611	-0.487261395823878	0.7876095497055893	1.6031688508391362
1.1398566043617029	-0.2140577706320174	0.9348016626956545	-0.40398356436962224	0.1517412972379193	1.4171362886188155	-0.7785729966949415	-1.461076467457553
-0.08160192434705991	-1.0962955896862512	1.6391321279295334	0.900099954146545	-0.14929760664680447	0.7915703856387135	-1.2639087661673671	-0.4338137248488452
-0.5128188094563434	-0.6414493184978661	-1.080252561578079	-0.8676490173869507	0.6969779798216045	0.3688541702096236	-0.7448982097839105	-1.046176725037139
-0.682632022012122	0.14339884303353057	1.41474533796822	-0.07746775935599959	0.27283215584012455	0.4358418570895955	0.08425281367890808	1.4554434234065279
0.3070275179293628	-1.603997614754958	-0.7090341115287021	0.9088602251337685	-1.174038818659203	-1.4483969243901662	0.6947156091755335	3.0453890814068534
-0.3771557828112729	-0.8224073772721373	0.33612290294557223	-0.11477910698905863	0.3206015084836601	0.17917232626569418	-0.048524744157772505	0.9699320462768642
-0.5691697776807892	0.568964384836334	-1.2714536994278176	-0.5848032270739969	0.6365474581916956	-0.24976613746381235	0.6825687020541662	0.9136333976875768
-0.4482872642453222	-1.413177841865801	-0.12193041358199798	-0.9371681529705171	-0.2340012530371442	-0.40993154901406337	-0.3551455944015397	0.273135160234512
-0.6836904851242519	1.7778671402788075	-0.11111271407271618	-1.0618505107221412	0.7939094040901233	0.641161117737175	-0.5918179985932821	-0.6951103790297264
0.19902111276273207	1.2044079561306467	-0.31515830631527364	0.28785798071955904	0.3710641113026387	-0.11413029254179598	-0.1929582311618943	-2.0675482413693156
-1.412583182544061	-0.49452708445227916	0.38497098131969715	0.019196570202961838	-0.6154851670610049	-1.094427157047856	0.8343575624926469	0.34660366077913196
0.3030162924749628	-0.7872096877850634	-1.007030864852526	-0.04622140211478318	-0.2349234533414205	-0.32107882416633077	0.5790913836357945	-0.25668193529026384
0.6765487604029504	0.20193990333548184	-0.8837232981868416	0.06041414912679316	0.5468843358874349	-0.6643764443120255	-0.3415078618621756	-1.0866004760654835
-0.5808791381772977	-1.4474622570271596	0.4378721449493555	0.05830097631694442	-0.323064271582842	-0.09108832699671829	0.05188481661489626	1.8559332125773196
1.922036939606547	-2.002142724832433	1.3420353309757287	0.6180448428509002	-1.394341642609734	0.8898466102136485	-0.0992434141050833	1.0030576459285585
0.017621310976853315	-0.45933512405256655	-0.022813694047922984	0.14605210930263723	0.4649567420804538	1.060981711868765	-1.5639822528516767	-1.4358939019803647
-1.5613429830998886	-0.1340487665021912	0.5036707734621725	-0.759770766507188	0.7655625251017251	0.27031367922537064	-0.1943844282550259	0.5790816365453268
-0.28124290633667054	0.0944272243535302	0.7580800102973402	-0.345355482457363	0.7789734986282579	0.9795227199158931	-1.1956058523411497	-3.3268405087152355
0.06265614493579669	-0.6147406161178844	0.8305051886334915	0.023558993099638097	-1.3346926516097632	-0.39476171153848183	-0.08392642485167734	0.6274720032675166
0.4489675555702139	1.2739467294749474	-0.9535247258366385	1.1060598351100965	-0.22663142660321026	-0.7108514230089049	-0.8260064409354181	-0.05158341292033397
-0.2574305241108466	-1.4951396584838834	-0.7770102302049039	0.17355120999505477	-0.1489488263517567	-0.750972353092431	1.1469504712329721	-0.8634066222077166
-1.0115702757043907	-1.1382621349580988	-0.6900745939435349	0.04046526427579389	0.4803399956685107	-1.0150731389026055	0.43112931963980694	1.2825919373471675
-1.0949806181122828	0.48663595614481137	1.9286338008939643	-1.0068374895161718	0.11886773742924284	1.0593916072855338	-1.0392308963892773	-2.671150718334218
-0.6535992851816712	-1.1616473856371412	0.508192939171904	0.2211684312129517	0.09974517705705788	0.4380772338818585	-0.09871281760053999	-2.08846073756668
-0.5577753625187629	-1.2003204521973168	0.46331572038501684	0.04062255647511104	0.43365821765884954	0.06962027460047909	-0.5629272811039121	0.6508054795348839
-1.1349741648992573	0.12335479220716372	0.3662357531837386	-1.3172851307293125	-0.04953845946682178	0.707198348523695	-0.992941273554864	-2.198578575878179
-0.7328131611036991	-1.0535226203160315	-1.320793403619499	-0.09651121386629968	-0.009203381453528281	-0.8821181629387707	1.284435482670126	0.8253758398197739
0.6594585244393549	-0.13308442792068725	1.9381904707770388	0.07309219382233884	0.2177205431185076	0.737577540206415	0.4617849900395504	1.543746530804806
1.6484126076944867	-0.6998565596577566	0.47918753078696064	0.05130446568443525	-0.40937392520238475	0.33909575436657946	-0.4994892887611887	-0.9046254187658276
0.7554617138709632	-0.8616637033727397	0.7231601126549526	0.44261872309929134	-0.8133794472144708	-0.7351127175445765	0.9747449854848356	0.9895286088527204
1.3058610861868123	-2.1023053913449403	-1.765521288915802	0.9224518386247111	-0.9424809477968688	-0.8064135077252457	0.6618683266291906	0.5921550855170994
0.9741184682336981	0.1395631528213373	0.779643852361518	0.5628632684391305	-0.6596262187663062	-0.07511314002294492	-0.6618477618414078	-0.44661854323490374
0.8331303283983444	-1.2471899921129288	-0.35621245012762687	0.36199587177629455	-0.7361787720863338	0.022065304298697963	-0.47730512950411125	-0.7991005717956096
-0.33779626305732835	-0.1682422035305197	-1.3227829747262372	-0.33419080075783014	0.5896783498832859	0.21854511550477368	0.6444228302956034	0.8874334707138247
0.14091087838694719	-0.512104898348565	-0.9537636658717974	1.3037494438642516	-0.18923455504611342	-0.23249893377577352	-0.5738981561466243	-1.192235912788655
-0.4206193424560216	-0.20650805869988326	-1.2648942084533663	-0.8015943654923338	0.7681557745056777	-0.7311714407885677	1.57920253351057	2.246862630092046
-0.219107162333627	-0.14967537401326075	-1.2817841951146103	0.3269074100117882	-0.20699555150497417	-1.3491061714014971	0.5237826148850087	0.9423821697665777
0.06816710038658609	0.1936282509182633	0.060547820364210025	0.04179503563778493	-0.22936679200135565	-0.7785091382860553	1.2575129361182498	3.406901361026082
0.7135661515790268	-0.7277593014914427	-0.38676278873165104	-0.07045017734400266	-0.674312686632159	0.08834888183196632	-0.20579122642059833	-0.6282004213784202
0.4233233815151238	1.2426964792733683	0.33406936216138733	0.1874621654432724	0.7963745487221945	0.41818444446947983	0.14904112906888772	-0.00531616292231446
-0.1618292630143563	-1.8474000608555767	1.6759758710680044	-0.7773809503014869	-0.08677827860907446	0.503665726824948	0.3953171339653757	0.7132048866954922
0.05553874089166623	-0.22659111852722916	-0.12950371362733745	-0.2699758329575937	0.6963573848455111	0.14775002135508983	0.6063268960274509	1.692027919547661
0.4334636741935265	0.8362309764108673	-2.244889293958427	0.1932646741789604	-0.04919191799974296	-0.6018108097020267	0.06890372042473086	-1.008900688667524
0.667394438057835	0.4767725530026038	-0.24195821154781655	-0.4418613102706474	0.12769035240972865	0.3194669278697583	-0.6203742066714181	-0.6408725262306336
-1.5189951632572025	-0.974835576528597	1.1933944363978717	-0.5063063123845721	0.2723631901243794	0.9248955721031149	-0.5955433481374365	-3.222478053819991
-1.077388963898937	-0.8082454929880238	-0.08593947249682984	-1.0205750024052347	0.43366088415305704	0.4494376461260104	-0.9199023981925953	-1.3754147945535098
1.1073105339393423	-1.0067925593266038	1.529330653691702	-0.17220521203710504	-0.7842584216773765	0.5410481359233748	-0.20499679374874558	0.8267308776008663
-0.06086956993105802	0.5992276306643892	0.4529415931378187	-0.5706436528797142	1.4879030111060407	0.9726885296595381	-0.9940114439344805	-1.9189561690686947
-0.4240765933669789	-0.7399237285155085	-1.838269734397389	0.8759387842342539	-1.148626154404449	-1.2680727133849508	1.3021985148024282	1.7394758330482258
-0.2634994729260388	0.2551230881234501	0.10958225043835845	-1.1207818073974394	1.3248799522023493	0.5847124832863421	-0.6358836980808744	-1.2919660120806515
-0.2637053055765539	0.2643014140759551	0.2970012942647289	0.08620889159661824	0.4398725148033945	0.7011365949693631	-1.291811441721628	-2.4095759277996365
0.5579377815243737	2.368393468235372	1.0803558012736438	-0.09684924474745643	0.14858112933665268	0.7802514054716804	0.23230654480163987	1.2502538520300694
-1.108016393980767	0.3132512598017035	1.8196365716115683	-0.7290722827491642	0.1031321535566837	0.5107136316749787	-0.2147441773390555	-1.3029517026525204
0.024777746496761215	-0.8111440147504635	0.9077255197086991	0.314354337588547	-0.6141459105871858	0.47264158838080195	-0.26901750781844447	-0.02985571551904026
0.24611772945040425	-1.460150262066399	0.44047979738721704	0.4004682221446623	-1.1511961064103415	-0.11661501068087586	0.6171663988816303	1.0489512994241152
0.3962679165655031	-0.27585271463774547	0.6761882715783463	-0.1422142512981438	0.8800223474567211	0.9958098092294112	-0.1616976343885682	-1.0458366783049056
0.22286399621029307	-0.11908584242731844	-0.16800680644956742	-0.5674800052115005	0.26142243252059905	-0.03153788702405835	-0.3620040397907777	-0.2787195907913047
0.5159062303140283	-2.2106995273905556	-1.4628778368074293	0.5690236020073338	-0.6166518582152664	-0.5722295048062422	0.11844689987066515	-0.792811557623179
-0.5726961510583128	-0.7138541602930133	0.04149608622286022	-0.01015947902448433	0.049774081729337144	0.00995340037008649	-0.5624496652517209	-0.15314772339290694
-0.9418027323249555	0.2973525428275529	0.3652903274589056	-0.6133861205565718	0.6505872717360428	0.8048199157241424	-1.215117976996893	-2.773087287039165
2.4570044432505136	-0.5323556702661748	-1.203657625911923	1.449474413529446	-1.1541781851806705	-1.291735845003485	1.0643377744597857	0.9375998261599019
-0.30126468457423644	0.9686237857058371	1.3266216394999415	-0.3735470827748859	1.1706354475485197	0.9379379717199026	-0.3666706280111006	-0.6927764132712205
-0.18445447065456805	-1.55835644472052	1.0054110154824312	-0.5057460178446781	-0.5260312075923896	0.593319286309322	0.024423033975665143	1.142262978981468
0.6778400977178844	0.6768828201532168	-1.3717614152878692	0.3409011394194798	0.8276017036806222	-0.5207267230440578	0.9532387545744059	1.2839295772011792
1.5960892921942411	0.9138897415259529	1.3658322887898744	1.0575610166428793	-1.109737379444277	1.341912539991307	-0.4179101265319479	0.45352133827372176
-0.5445281169346958	0.9564964758415365	-0.3083143692098472	-0.11763892369113105	0.7600520521474646	0.4330861296435756	0.17187806036648373	0.7609447209296593
-0.9988152681895256	-1.5658563846543787	-0.7784915651183486	-0.24482629405642659	-1.0009604395267062	-0.7771682152927565	-0.5726796999104147	-0.1389126389967389
-1.2421533507916103	0.3145527958573842	1.079277692746526	-1.001366112040368	0.6374693410719929	1.2045769711814849	-0.876238803671388	-1.3834197546357334
1.5931062215029255	-0.6687541185215149	-0.05105441276005814	1.587493673130589	-1.2652168377173834	-0.7719541464552409	0.945460735208138	2.155458765774652
-1.0381069864610342	-1.4061424419829012	1.8991853208368699	-0.6902439208998294	-0.18201966237974668	1.338292205083045	-1.3870796911524352	-2.020666038684925
-0.027555936515566763	-0.4138677249737084	-0.852888043886751	-0.0732357939960791	-0.16373004650330264	-0.0443184322129303	0.07242675074663998	-1.6429133790341397
-0.977284832042969	-0.9049779919008093	-1.7316575239726546	-1.1479703706304183	-0.1613993620943467	-0.30362147793429095	0.44190510706732766	0.3154989600139002
-1.4483559179583039	0.9207504681638696	-0.2804382811661415	-0.8211055371277939	0.3572737820768408	-0.21771439342662313	0.3520553829752172	0.8759428642143288
-0.292375353093686	0.5130633430135693	0.7892224990604728	0.11993119187891554	0.3190995221867711	-0.08911556866392756	0.23786749517750647	-1.3211847244998056
-0.9377866663411604	-1.1524444681088677	-0.9271429855355432	-0.08763802682424782	-0.26955080916696433	-0.8764691360358314	0.8253378411442864	0.10530305065275791
-0.6916284254233128	-0.724221313830929	-1.3301003827998792	0.4351561558817347	-0.8671397161772465	-1.1527213358572117	0.7820047489784366	-0.29218274140323175
2.0061050974174037	-0.3806974256166236	0.2289274027027541	1.2631699966214323	-0.33628934375515396	0.813553764275193	-1.2195963622606225	-0.6767985300037833
0.42489610417240287	-0.07240514731789721	-1.4636872101675165	0.35090464998605303	-0.8773202491807142	0.014734309807830526	0.24463718181704835	1.9664272551929538
0.9314695195539889	1.0063782748037806	0.3066926996134137	0.24258720401983488	-0.0486927933047816	0.30620038480678535	-0.0413469506071992	-0.2593154949418553
0.8246595628492529	0.6907823264806331	-0.3406230512281771	0.08145957730812303	-0.10261514526073207	-0.20666227970908174	-0.6008768576022777	-0.18952186605447396
-0.1008609230790248	0.05139196897484001	0.4944664883523733	0.43469379579456546	0.01865074751677842	0.07973962794579245	0.64202382877581	1.2759479604306954
-0.4397183593776238	-0.26064884989492215	-1.3838288039246018	0.2556759961806424	-0.23308600672632918	-0.372803629547399	0.4906010276024595	2.142518179562913
0.24893461186111668	-1.773354034607472	1.2981631514439038	-0.414039044493828	-0.29626150250386046	1.6248676707161664	-1.6650947629184292	-2.650666619454722
0.16845076993249436	1.2919976261260564	-0.18303448499368985	0.4457733285429879	-0.846550394075894	0.4627880454669332	-0.6862854092662352	-1.0434214558778065
-0.5688054171653081	-0.44709659786565714	0.7635226679048231	0.04078913711526716	0.26983586497566225	1.0586839862455935	-0.917236412620446	-1.4414523445685934
0.12984783046686063	1.5548402404262571	0.9598754612848892	-0.4919805272736668	0.7019255338035754	1.322359209720803	-1.075797245232806	-1.2155894542391041
-0.706329706696292	0.1961092921318354	-1.1574449523659558	-0.08293645095355762	0.17471881211225093	-0.09268000821102024	0.2021330993358331	2.7468765213198085
-0.17145793064083975	2.0252842086214446	0.8822575096080764	-0.6105021950613235	0.6606551890824213	0.6817455075827393	-0.8972231800787744	-1.0458567008972162
-0.335283474517337	0.6063215333663162	-1.4250667751443256	-1.3822882210954128	0.6965838333681473	-0.8021739654953017	1.0453727528581482	0.3997366508227178
-1.2688725926057791	-1.4320196312208788	-1.3701377427598929	-0.7144875031489144	0.8201792420758199	-0.3674042192135891	0.7433442572121491	-0.2624841182385401
-2.35115821311217	-0.6144154802612122	1.9639992359884344	-1.0466717539285906	-0.3382737054595567	1.057859936876071	-0.32505730732584787	0.8625762385220295
-0.9390632499396991	-0.16913496067196493	1.1118533687966246	-0.5270670274114062	-0.20889308290499103	-0.2544474981228317	0.17478938657062446	-0.6495072400933297
1.804104664586301	-0.873782887108324	2.073664175433755	2.3356057408871376	-1.156812808418953	0.49763159966619175	0.17014479777605357	0.8677607165303597
-0.3096817820367279	-0.37706081718204426	-0.3702140306079106	0.03458472359912326	0.18304563882532732	-0.5248549370694612	0.17693910083967213	-0.46736440825102155
0.7759681608964043	-1.3669391585821093	0.10242866407800864	0.4615549900975523	-0.8959015065141291	0.1997743099674234	-0.48210901667205863	-1.8452235565896422
-2.124445143093358	0.0057212810991223995	0.5273547467523633	-0.8474269198896336	1.218213385396807	0.4761085264565491	0.309389706935941	0.9764672486249504
-1.0082860679643277	0.23741194901093982	-0.012195566593894366	-0.7248025361822127	0.8020154182288353	0.47881854998508067	-0.1285197514815436	-0.784968568541384
-1.3544896173623504	-1.0041094072061187	-0.7461360206959045	-0.2125052776344058	-0.03614908183054183	-0.7375377895479572	0.10049385343807854	0.5460182633645878
-0.20230001008711487	1.9402542934819118	-0.896084697880049	0.07935096804499338	0.6393116189642871	0.6065319616261482	-0.5727903604964786	-0.18806549174973053
2.4219554805352432	0.06351326128045882	0.21386223282894956	1.368563592213867	-0.7063214275583223	-1.025975922876147	0.2473715618430542	0.8431111192241336
0.4602389432279179	-0.816740866122912	-1.066859841662305	-0.08194063981951061	0.0651824386855103	-0.26943675693496505	1.1727494835752814	1.1391506963471512
1.6956125332780865	-1.6295392999652172	-1.0948634923668525	0.06564110341449658	0.5631759640682656	-0.9607901947760862	0.578523335590914	1.3804115592138042
-0.2544367276856635	0.059942889397168415	0.3935720111545927	-0.3779114083814771	0.18507444684984836	0.016149459074810302	0.06919598018194814	-0.839511152229745
1.364869373855072	-0.26048853281335294	-0.09515935148561522	0.8237516150574821	-0.7367962844583452	-0.23920483768389325	0.5041324265413062	-1.8491313392145665
2.0732567066828906	0.783040907286443	0.9372062705816853	0.8142786134689722	-0.9535293510277045	0.21486991053817955	-0.7366024376264106	-0.17703075203158491
-0.10936906641045824	-0.14337026497196806	-0.4249114100828423	0.09117905032845636	-0.13278510813201894	-0.15093632774652233	0.638835429791025	0.9321930205866997
-0.5392647112273649	-1.193718782268727	-0.5812559499755355	-0.3858132940418349	0.8433971209210758	0.12260544386841278	-0.37748633171497414	-1.06306184207194
-1.3178109369901527	1.670718296177581	0.423553396035471	-0.44361572618181455	1.3039889983978725	0.4124501664401632	0.6675380431934765	-0.6701071101428733
-0.3090602585769696	0.4356248795071857	-0.8120248745538271	-0.6429421922261419	0.30891312647279107	-0.36447384823220264	0.06235494393202501	-1.9617523661169132
0.08189667520079116	-0.2541087115983586	-0.6581277255566853	0.13739334354293622	-0.15738727169892047	-0.3762017633684534	0.7445410654026648	0.94519262669217
2.030953617349149	0.16463853144973825	-0.6184543903794149	0.694999735498876	-1.085327443206789	-0.6456779740929816	-0.8609922741037546	0.6155952368054469
-1.2949739740960864	0.47404195656165815	-0.2097021062955529	-1.4166284581133612	0.6492928354986971	0.12202584464820825	-0.6607820448319102	-0.931495870229272
0.05966189369697816	-1.428856613893435	1.7724365432959026	-0.052746114665698396	-0.3170141275951829	1.1242078311021055	-0.8213282781600764	-1.346929320483637
-1.814308121389617	0.15769421996281013	-1.3767888249571572	-0.13899527378578513	-0.10262234377133378	-0.6827498649116409	-0.605741580115461	-0.7512577386343962
-0.42676282883856803	-0.45012347329389163	1.2955075821174589	-0.9426696183422753	0.0025317961622161045	0.7494294933344228	-0.14921547157995158	2.000146546012828
0.31139535741201874	0.5072999856297516	0.7377867562899169	0.21539380390310905	0.24633471532569526	0.27610109011947787	-0.009181591353562252	0.7408863170288585
0.512583152688558	-0.7401819246062783	1.5669788473699928	0.6550801079763913	-0.7217356962920192	-0.0314258181390224	-0.4765583340465252	-1.5054452525562194
0.5890230796419218	-0.6047018550970825	3.136686048322273	1.4445268823931867	-1.976354560049875	0.8548156655074216	-0.5208687142367023	-0.5969385531819397
0.3974040328868454	1.6628710985640576	1.4314530207878553	-0.04776447477992121	-0.505277021168732	1.117338723907904	-0.2671646193831798	0.011839367895125075
0.580421940096241	1.2309120908821363	0.9256669479078613	-0.025789332254035957	0.10232041055533897	0.7256922535412728	-1.4869401105597506	-2.8406669992505456
0.04573912900266335	-3.2955611799673084	-1.3124963516250174	-0.5604765334683015	-1.3904673522831454	-1.6211820873331628	0.3359647442825693	1.1622943154816427
-1.0478663059889717	1.1567619824643116	-1.1862222615110427	0.0463250144286238	-0.61985461859607	-0.43368296528464745	0.09266562955911631	-0.7066100416734142
-1.8516569636800562	-0.07365202625775688	0.3601901843652216	-1.3595356464595656	1.4940639453454114	0.610162136423797	-0.3542354685380404	-1.9360283295857192
-0.5466878217372169	-0.7081820628990119	-1.6980761479195645	-0.45864212675628346	0.05973942492704847	-0.4678153137488192	0.25138347744851974	0.377793726778002
-0.1346154330632297	-1.0071747357076501	0.6154392512912192	-0.9917766552172425	0.25936804882702313	0.22706891272833832	0.30840604508085234	0.28793139460666756
1.2539317971754804	-0.9491176282799884	-2.1349218907610115	1.0689518199270032	-1.1272044705082733	-1.3416895136701303	1.0436193310297766	1.251321295033037
-0.10060167515618698	-0.6799359447584152	1.1522333855646156	0.5288283028109196	-1.143076670791653	-0.1403626438465268	0.4325350065934458	-0.24560260975065284
-0.1965690342166925	-1.1271325836818435	-0.32170031193359855	0.3246030146838364	-0.35987380287615434	-0.5513259253524282	-0.36414231119072565	-1.062083391299912
0.38552712684177964	-1.3545996610726423	0.126596945470189	-0.6098990772559691	-0.04480070760888455	-0.7377544938563292	0.5150646237134876	1.7465242088252961
-0.2700119874512021	-1.0403801508439108	-0.7483722964204824	0.16856952666405214	-0.8088170419077156	-0.44167555539274755	0.11143407861667676	0.5748065093407604
0.8105419989469383	0.3233938550656872	-1.8985264102225723	-0.4310641928885313	0.09494874927917818	-0.7261988879894463	1.1667552736280515	0.44336025177637695
1.9793336183838781	0.050090148570797105	1.2346952791942618	1.0186869602240594	-1.31178318419175	0.3058557240509021	-0.09631561574159139	-2.066275633310017
